# ENERGY SUPPLY GROUP 01
#
# This supply system consists of 22500 solar panels
# and 635 wind turbines in Eindhoven.
#
# Column 1: Time in minutes since Jan 1st 00:00
# Column 2: Power output of the supply in MW
#
417465,0
417480,0
417495,0
417510,0
417525,0
417540,0
417555,0
417570,0
417585,0
417600,0
417615,0
417630,0
417645,0
417660,0
417675,0
417690,0
417705,0
417720,0
417735,0
417750,0
417765,0
417780,0
417795,0
417810,0
417825,0
417840,0
417855,0
417870,0
417885,0
417900,0
417915,0
417930,0
417945,0
417960,0
417975,0
417990,0
418005,0
418020,0
418035,0
418050,0
418065,0
418080,0
418095,0
418110,0
418125,0
418140,0
418155,0
418170,0
418185,0
418200,0
418215,0
418230,0
418245,0
418260,0
418275,0
418290,0
418305,0
418320,0
418335,0
418350,0
418365,0
418380,0
418395,0
418410,0
418425,0
418440,0
418455,0
418470,0
418485,0
418500,0
418515,0
418530,0
418545,0
418560,0
418575,0
418590,0
418605,0
418620,0
418635,0
418650,0
418665,0
418680,0
418695,0
418710,0
418725,0
418740,0
418755,0
418770,0
418785,0
418800,0
418815,0
418830,0
418845,0
418860,0
418875,0
418890,0
418905,0
418920,0
418935,0
418950,0
418965,0
418980,0
418995,0
419010,0
419025,0
419040,0
419055,0
419070,0
419085,0
419100,0
419115,0
419130,0
419145,0
419160,0
419175,0
419190,0
419205,0
419220,0
419235,0
419250,0
419265,0
419280,0
419295,0
419310,0
419325,0
419340,0
419355,0
419370,0
419385,0
419400,0
419415,0
419430,0
419445,0
419460,0
419475,0
419490,0
419505,0
419520,0
419535,0
419550,0
419565,0
419580,0
419595,0
419610,0
419625,0
419640,0
419655,0
419670,0
419685,0
419700,0
419715,0
419730,0
419745,0
419760,0
419775,0
419790,0
419805,0
419820,0
419835,0
419850,0
419865,0
419880,0
419895,0
419910,0
419925,0
419940,0
419955,0
419970,0
419985,0
420000,0
420015,0
420030,0
420045,0
420060,0
420075,0
420090,0
420105,0
420120,0
420135,0
420150,0
420165,0
420180,0
420195,0
420210,0
420225,0
420240,0
420255,0
420270,0
420285,0
420300,0
420315,0
420330,0
420345,0
420360,0
420375,0
420390,0
420405,0
420420,0
420435,0
420450,0
420465,0
420480,0
420495,0
420510,0
420525,0
420540,0
420555,0
420570,0
420585,0
420600,0
420615,0
420630,0
420645,0
420660,0
420675,0
420690,0
420705,0
420720,0
420735,0
420750,0
420765,0
420780,0
420795,0
420810,0
420825,0
420840,0
420855,0
420870,0
420885,0
420900,0
420915,0
420930,0
420945,0
420960,0
420975,0
420990,0
421005,0
421020,0
421035,0
421050,0
421065,0
421080,0
421095,0
421110,0
421125,0
421140,0
421155,0
421170,0
421185,0
421200,0
421215,0
421230,0
421245,0
421260,0
421275,0
421290,0
421305,0
421320,0
421335,0
421350,0
421365,0
421380,0
421395,0
421410,0
421425,0
421440,0
421455,0
421470,0
421485,0
421500,0
421515,0
421530,0
421545,0
421560,0
421575,0
421590,0
421605,0
421620,0
421635,0
421650,0
421665,0
421680,0
421695,0
421710,0
421725,0
421740,0
421755,0
421770,0
421785,0
421800,0
421815,0
421830,0
421845,0
421860,0
421875,0
421890,0
421905,0
421920,0
421935,0
421950,0
421965,0
421980,0
421995,0
422010,0
422025,0
422040,0
422055,0
422070,0
422085,0
422100,0
422115,0
422130,0
422145,0
422160,0
422175,0
422190,0
422205,0
422220,0
422235,0
422250,0
422265,0
422280,0
422295,0
422310,0
422325,0
422340,0
422355,0
422370,0
422385,0
422400,0
422415,0
422430,0
422445,0
422460,0
422475,0
422490,0
422505,0
422520,0
422535,0
422550,0
422565,0
422580,0
422595,0
422610,0
422625,0
422640,0
422655,0
422670,0
422685,0
422700,0
422715,0
422730,0
422745,0
422760,0
422775,0
422790,0
422805,0
422820,0
422835,0
422850,0
422865,0
422880,0
422895,0
422910,0
422925,0
422940,0
422955,0
422970,0
422985,0
423000,0
423015,0
423030,0
423045,0
423060,0
423075,0
423090,0
423105,0
423120,0
423135,0
423150,0
423165,0
423180,0
423195,0
423210,0
423225,0
423240,0
423255,0
423270,0
423285,0
423300,0
423315,0
423330,0
423345,0
423360,0
423375,0
423390,0
423405,0
423420,0
423435,0
423450,0
423465,0
423480,0
423495,0
423510,0
423525,0
423540,0
423555,0
423570,0
423585,0
423600,0
423615,0
423630,0
423645,0
423660,0
423675,0
423690,0
423705,0
423720,0
423735,0
423750,0
423765,0
423780,0
423795,0
423810,0
423825,0
423840,0
423855,0
423870,0
423885,0
423900,0
423915,0
423930,0
423945,0
423960,0
423975,0
423990,0
424005,0
424020,0
424035,0
424050,0
424065,0
424080,0
424095,0
424110,0
424125,0
424140,0
424155,0
424170,0
424185,0
424200,0
424215,0
424230,0
424245,0
424260,0
424275,0
424290,0
424305,0
424320,0
424335,0
424350,0
424365,0
424380,0
424395,0
424410,0
424425,0
424440,0
424455,0
424470,0
424485,0
424500,0
424515,0
424530,0
424545,0
424560,0
424575,0
424590,0
424605,0
424620,0
424635,0
424650,0
424665,0
424680,0
424695,0
424710,0
424725,0
424740,0
424755,0
424770,0
424785,0
424800,0
424815,0
424830,0
424845,0
424860,0
424875,0
424890,0
424905,0
424920,0
424935,0
424950,0
424965,0
424980,0
424995,0
425010,0
425025,0
425040,0
425055,0
425070,0
425085,0
425100,0
425115,0
425130,0
425145,0
425160,0
425175,0
425190,0
425205,0
425220,0
425235,0
425250,0
425265,0
425280,0
425295,0
425310,0
425325,0
425340,0
425355,0
425370,0
425385,0
425400,0
425415,0
425430,0
425445,0
425460,0
425475,0
425490,0
425505,0
425520,0
425535,0
425550,0
425565,0
425580,0
425595,0
425610,0
425625,0
425640,0
425655,0
425670,0
425685,0
425700,0
425715,0
425730,0
425745,0
425760,0
425775,0
425790,0
425805,0
425820,0
425835,0
425850,0
425865,0
425880,0
425895,0
425910,0
425925,0
425940,0
425955,0
425970,0
425985,0
426000,0
426015,0
426030,0
426045,0
426060,0
426075,0
426090,0
426105,0
426120,0
426135,0
426150,0
426165,0
426180,0
426195,0
426210,0
426225,0
426240,0
426255,0
426270,0
426285,0
426300,0
426315,0
426330,0
426345,0
426360,0
426375,0
426390,0
426405,0
426420,0
426435,0
426450,0
426465,0
426480,0
426495,0
426510,0
426525,0
426540,0
426555,0
426570,0
426585,0
426600,0
426615,0
426630,0
426645,0
426660,0
426675,0
426690,0
426705,0
426720,0
426735,0
426750,0
426765,0
426780,0
426795,0
426810,0
426825,0
426840,0
426855,0
426870,0
426885,0
426900,0
426915,0
426930,0
426945,0
426960,0
426975,0
426990,0
427005,0
427020,0
427035,0
427050,0
427065,0
427080,0
427095,0
427110,0
427125,0
427140,0
427155,0
427170,0
427185,0
427200,0
427215,0
427230,0
427245,0
427260,0
427275,0
427290,0
427305,0
427320,0
427335,0
427350,0
427365,0
427380,0
427395,0
427410,0
427425,0
427440,0
427455,0
427470,0
427485,0
427500,0
427515,0
427530,0
427545,0
427560,0
427575,0
427590,0
427605,0
427620,0
427635,0
427650,0
427665,0
427680,0
427695,0
427710,0
427725,0
427740,0
427755,0
427770,0
427785,0
427800,0
427815,0
427830,0
427845,0
427860,0
427875,0
427890,0
427905,0
427920,0
427935,0
427950,0
427965,0
427980,0
427995,0
428010,0
428025,0
428040,0
428055,0
428070,0
428085,0
428100,0
428115,0
428130,0
428145,0
428160,0
428175,0
428190,0
428205,0
428220,0
428235,0
428250,0
428265,0
428280,0
428295,0
428310,0
428325,0
428340,0
428355,0
428370,0
428385,0
428400,0
428415,0
428430,0
428445,0
428460,0
428475,0
428490,0
428505,0
428520,0
428535,0
428550,0
428565,0
428580,0
428595,0
428610,0
428625,0
428640,0
428655,0
428670,0
428685,0
428700,0
428715,0
428730,0
428745,0
428760,0
428775,0
428790,0
428805,0
428820,0
428835,0
428850,0
428865,0
428880,0
428895,0
428910,0
428925,0
428940,0
428955,0
428970,0
428985,0
429000,0
429015,0
429030,0
429045,0
429060,0
429075,0
429090,0
429105,0
429120,0
429135,0
429150,0
429165,0
429180,0
429195,0
429210,0
429225,0
429240,0
429255,0
429270,0
429285,0
429300,0
429315,0
429330,0
429345,0
429360,0
429375,0
429390,0
429405,0
429420,0
429435,0
429450,0
429465,0
429480,0
429495,0
429510,0
429525,0
429540,0
429555,0
429570,0
429585,0
429600,0
429615,0
429630,0
429645,0
429660,0
429675,0
429690,0
429705,0
429720,0
429735,0
429750,0
429765,0
429780,0
429795,0
429810,0
429825,0
429840,0
429855,0
429870,0
429885,0
429900,0
429915,0
429930,0
429945,0
429960,0
429975,0
429990,0
430005,0
430020,0
430035,0
430050,0
430065,0
430080,0
430095,0
430110,0
430125,0
430140,0
430155,0
430170,0
430185,0
430200,0
430215,0
430230,0
430245,0
430260,0
430275,0
430290,0
430305,0
430320,0
430335,0
430350,0
430365,0
430380,0
430395,0
430410,0
430425,0
430440,0
430455,0
430470,0
430485,0
430500,0
430515,0
430530,0
430545,0
430560,0
430575,0
430590,0
430605,0
430620,0
430635,0
430650,0
430665,0
430680,0
430695,0
430710,0
430725,0
430740,0
430755,0
430770,0
430785,0
430800,0
430815,0
430830,0
430845,0
430860,0
430875,0
430890,0
430905,0
430920,0
430935,0
430950,0
430965,0
430980,0
430995,0
431010,0
431025,0
431040,0
431055,0
431070,0
431085,0
431100,0
431115,0
431130,0
431145,0
431160,0
431175,0
431190,0
431205,0
431220,0
431235,0
431250,0
431265,0
431280,0
431295,0
431310,0
431325,0
431340,0
431355,0
431370,0
431385,0
431400,0
431415,0
431430,0
431445,0
431460,0
431475,0
431490,0
431505,0
431520,0
431535,0
431550,0
431565,0
431580,0
431595,0
431610,0
431625,0
431640,0
431655,0
431670,0
431685,0
431700,0
431715,0
431730,0
431745,0
431760,0
431775,0
431790,0
431805,0
431820,0
431835,0
431850,0
431865,0
431880,0
431895,0
431910,0
431925,0
431940,0
431955,0
431970,0
431985,0
432000,0
432015,0
432030,0
432045,0
432060,0
432075,0
432090,0
432105,0
432120,0
432135,0
432150,0
432165,0
432180,0
432195,0
432210,0
432225,0
432240,0
432255,0
432270,0
432285,0
432300,0
432315,0
432330,0
432345,0
432360,0
432375,0
432390,0
432405,0
432420,0
432435,0
432450,0
432465,0
432480,0
432495,0
432510,0
432525,0
432540,0
432555,0
432570,0
432585,0
432600,0
432615,0
432630,0
432645,0
432660,0
432675,0
432690,0
432705,0
432720,0
432735,0
432750,0
432765,0
432780,0
432795,0
432810,0
432825,0
432840,0
432855,0
432870,0
432885,0
432900,0
432915,0
432930,0
432945,0
432960,0
432975,0
432990,0
433005,0
433020,0
433035,0
433050,0
433065,0
433080,0
433095,0
433110,0
433125,0
433140,0
433155,0
433170,0
433185,0
433200,0
433215,0
433230,0
433245,0
433260,0
433275,0
433290,0
433305,0
433320,0
433335,0
433350,0
433365,0
433380,0
433395,0
433410,0
433425,0
433440,0
433455,0
433470,0
433485,0
433500,0
433515,0
433530,0
433545,0
433560,0
433575,0
433590,0
433605,0
433620,0
433635,0
433650,0
433665,0
433680,0
433695,0
433710,0
433725,0
433740,0
433755,0
433770,0
433785,0
433800,0
433815,0
433830,0
433845,0
433860,0
433875,0
433890,0
433905,0
433920,0
433935,0
433950,0
433965,0
433980,0
433995,0
434010,0
434025,0
434040,0
434055,0
434070,0
434085,0
434100,0
434115,0
434130,0
434145,0
434160,0
434175,0
434190,0
434205,0
434220,0
434235,0
434250,0
434265,0
434280,0
434295,0
434310,0
434325,0
434340,0
434355,0
434370,0
434385,0
434400,0
434415,0
434430,0
434445,0
434460,0
434475,0
434490,0
434505,0
434520,0
434535,0
434550,0
434565,0
434580,0
434595,0
434610,0
434625,0
434640,0
434655,0
434670,0
434685,0
434700,0
434715,0
434730,0
434745,0
434760,0
434775,0
434790,0
434805,0
434820,0
434835,0
434850,0
434865,0
434880,0
434895,0
434910,0
434925,0
434940,0
434955,0
434970,0
434985,0
435000,0
435015,0
435030,0
435045,0
435060,0
435075,0
435090,0
435105,0
435120,0
435135,0
435150,0
435165,0
435180,0
435195,0
435210,0
435225,0
435240,0
435255,0
435270,0
435285,0
435300,0
435315,0
435330,0
435345,0
435360,0
435375,0
435390,0
435405,0
435420,0
435435,0
435450,0
435465,0
435480,0
435495,0
435510,0
435525,0
435540,0
435555,0
435570,0
435585,0
435600,0
435615,0
435630,0
435645,0
435660,0
435675,0
435690,0
435705,0
435720,0
435735,0
435750,0
435765,0
435780,0
435795,0
435810,0
435825,0
435840,0
435855,0
435870,0
435885,0
435900,0
435915,0
435930,0
435945,0
435960,0
435975,0
435990,0
436005,0
436020,0
436035,0
436050,0
436065,0
436080,0
436095,0
436110,0
436125,0
436140,0
436155,0
436170,0
436185,0
436200,0
436215,0
436230,0
436245,0
436260,0
436275,0
436290,0
436305,0
436320,0
436335,0
436350,0
436365,0
436380,0
436395,0
436410,0
436425,0
436440,0
436455,0
436470,0
436485,0
436500,0
436515,0
436530,0
436545,0
436560,0
436575,0
436590,0
436605,0
436620,0
436635,0
436650,0
436665,0
436680,0
436695,0
436710,0
436725,0
436740,0
436755,0
436770,0
436785,0
436800,0
436815,0
436830,0
436845,0
436860,0
436875,0
436890,0
436905,0
436920,0
436935,0
436950,0
436965,0
436980,0
436995,0
437010,0
437025,0
437040,0
437055,0
437070,0
437085,0
437100,0
437115,0
437130,0
437145,0
437160,0
437175,0
437190,0
437205,0
437220,0
437235,0
437250,0
437265,0
437280,0
437295,0
437310,0
437325,0
437340,0
437355,0
437370,0
437385,0
437400,0
437415,0
437430,0
437445,0
437460,0
437475,0
437490,0
437505,0
437520,0
437535,0
437550,0
437565,0
437580,0
437595,0
437610,0
437625,0
437640,0
437655,0
437670,0
437685,0
437700,0
437715,0
437730,0
437745,0
437760,0
437775,0
437790,0
437805,0
437820,0
437835,0
437850,0
437865,0
437880,0
437895,0
437910,0
437925,0
437940,0
437955,0
437970,0
437985,0
438000,0
438015,0
438030,0
438045,0
438060,0
438075,0
438090,0
438105,0
438120,0
438135,0
438150,0
438165,0
438180,0
438195,0
438210,0
438225,0
438240,0
438255,0
438270,0
438285,0
438300,0
438315,0
438330,0
438345,0
438360,0
438375,0
438390,0
438405,0
438420,0
438435,0
438450,0
438465,0
438480,0
438495,0
438510,0
438525,0
438540,0
438555,0
438570,0
438585,0
438600,0
438615,0
438630,0
438645,0
438660,0
438675,0
438690,0
438705,0
438720,0
438735,0
438750,0
438765,0
438780,0
438795,0
438810,0
438825,0
438840,0
438855,0
438870,0
438885,0
438900,0
438915,0
438930,0
438945,0
438960,0
438975,0
438990,0
439005,0
439020,0
439035,0
439050,0
439065,0
439080,0
439095,0
439110,0
439125,0
439140,0
439155,0
439170,0
439185,0
439200,0
439215,0
439230,0
439245,0
439260,0
439275,0
439290,0
439305,0
439320,0
439335,0
439350,0
439365,0
439380,0
439395,0
439410,0
439425,0
439440,0
439455,0
439470,0
439485,0
439500,0
439515,0
439530,0
439545,0
439560,0
439575,0
439590,0
439605,0
439620,0
439635,0
439650,0
439665,0
439680,0
439695,0
439710,0
439725,0
439740,0
439755,0
439770,0
439785,0
439800,0
439815,0
439830,0
439845,0
439860,0
439875,0
439890,0
439905,0
439920,0
439935,0
439950,0
439965,0
439980,0
439995,0
440010,0
440025,0
440040,0
440055,0
440070,0
440085,0
440100,0
440115,0
440130,0
440145,0
440160,0
440175,0
440190,0
440205,0
440220,0
440235,0
440250,0
440265,0
440280,0
440295,0
440310,0
440325,0
440340,0
440355,0
440370,0
440385,0
440400,0
440415,0
440430,0
440445,0
440460,0
440475,0
440490,0
440505,0
440520,0
440535,0
440550,0
440565,0
440580,0
440595,0
440610,0
440625,0
440640,0
440655,0
440670,0
440685,0
440700,0
440715,0
440730,0
440745,0
440760,0
440775,0
440790,0
440805,0
440820,0
440835,0
440850,0
440865,0
440880,0
440895,0
440910,0
440925,0
440940,0
440955,0
440970,0
440985,0
441000,0
441015,0
441030,0
441045,0
441060,0
441075,0
441090,0
441105,0
441120,0
441135,0
441150,0
441165,0
441180,0
441195,0
441210,0
441225,0
441240,0
441255,0
441270,0
441285,0
441300,0
441315,0
441330,0
441345,0
441360,0
441375,0
441390,0
441405,0
441420,0
441435,0
441450,0
441465,0
441480,0
441495,0
441510,0
441525,0
441540,0
441555,0
441570,0
441585,0
441600,0
441615,0
441630,0
441645,0
441660,0
441675,0
441690,0
441705,0
441720,0
441735,0
441750,0
441765,0
441780,0
441795,0
441810,0
441825,0
441840,0
441855,0
441870,0
441885,0
441900,0
441915,0
441930,0
441945,0
441960,0
441975,0
441990,0
442005,0
442020,0
442035,0
442050,0
442065,0
442080,0
442095,0
442110,0
442125,0
442140,0
442155,0
442170,0
442185,0
442200,0
442215,0
442230,0
442245,0
442260,0
442275,0
442290,0
442305,0
442320,0
442335,0
442350,0
442365,0
442380,0
442395,0
442410,0
442425,0
442440,0
442455,0
442470,0
442485,0
442500,0
442515,0
442530,0
442545,0
442560,0
442575,0
442590,0
442605,0
442620,0
442635,0
442650,0
442665,0
442680,0
442695,0
442710,0
442725,0
442740,0
442755,0
442770,0
442785,0
442800,0
442815,0
442830,0
442845,0
442860,0
442875,0
442890,0
442905,0
442920,0
442935,0
442950,0
442965,0
442980,0
442995,0
443010,0
443025,0
443040,0
443055,0
443070,0
443085,0
443100,0
443115,0
443130,0
443145,0
443160,0
443175,0
443190,0
443205,0
443220,0
443235,0
443250,0
443265,0
443280,0
443295,0
443310,0
443325,0
443340,0
443355,0
443370,0
443385,0
443400,0
443415,0
443430,0
443445,0
443460,0
443475,0
443490,0
443505,0
443520,0
443535,0
443550,0
443565,0
443580,0
443595,0
443610,0
443625,0
443640,0
443655,0
443670,0
443685,0
443700,0
443715,0
443730,0
443745,0
443760,0
443775,0
443790,0
443805,0
443820,0
443835,0
443850,0
443865,0
443880,0
443895,0
443910,0
443925,0
443940,0
443955,0
443970,0
443985,0
444000,0
444015,0
444030,0
444045,0
444060,0
444075,0
444090,0
444105,0
444120,0
444135,0
444150,0
444165,0
444180,0
444195,0
444210,0
444225,0
444240,0
444255,0
444270,0
444285,0
444300,0
444315,0
444330,0
444345,0
444360,0
444375,0
444390,0
444405,0
444420,0
444435,0
444450,0
444465,0
444480,0
444495,0
444510,0
444525,0
444540,0
444555,0
444570,0
444585,0
444600,0
444615,0
444630,0
444645,0
444660,0
444675,0
444690,0
444705,0
444720,0
444735,0
444750,0
444765,0
444780,0
444795,0
444810,0
444825,0
444840,0
444855,0
444870,0
444885,0
444900,0
444915,0
444930,0
444945,0
444960,0
444975,0
444990,0
445005,0
445020,0
445035,0
445050,0
445065,0
445080,0
445095,0
445110,0
445125,0
445140,0
445155,0
445170,0
445185,0
445200,0
445215,0
445230,0
445245,0
445260,0
445275,0
445290,0
445305,0
445320,0
445335,0
445350,0
445365,0
445380,0
445395,0
445410,0
445425,0
445440,0
445455,0
445470,0
445485,0
445500,0
445515,0
445530,0
445545,0
445560,0
445575,0
445590,0
445605,0
445620,0
445635,0
445650,0
445665,0
445680,0
445695,0
445710,0
445725,0
445740,0
445755,0
445770,0
445785,0
445800,0
445815,0
445830,0
445845,0
445860,0
445875,0
445890,0
445905,0
445920,0
445935,0
445950,0
445965,0
445980,0
445995,0
446010,0
446025,0
446040,0
446055,0
446070,0
446085,0
446100,0
446115,0
446130,0
446145,0
446160,0
446175,0
446190,0
446205,0
446220,0
446235,0
446250,0
446265,0
446280,0
446295,0
446310,0
446325,0
446340,0
446355,0
446370,0
446385,0
446400,0
446415,0
446430,0
446445,0
446460,0
446475,0
446490,0
446505,0
446520,0
446535,0
446550,0
446565,0
446580,0
446595,0
446610,0
446625,0
446640,0
446655,0
446670,0
446685,0
446700,0
446715,0
446730,0
446745,0
446760,0
446775,0
446790,0
446805,0
446820,0
446835,0
446850,0
446865,0
446880,0
446895,0
446910,0
446925,0
446940,0
446955,0
446970,0
446985,0
447000,0
447015,0
447030,0
447045,0
447060,0
447075,0
447090,0
447105,0
447120,0
447135,0
447150,0
447165,0
447180,0
447195,0
447210,0
447225,0
447240,0
447255,0
447270,0
447285,0
447300,0
447315,0
447330,0
447345,0
447360,0
447375,0
447390,0
447405,0
447420,0
447435,0
447450,0
447465,0
447480,0
447495,0
447510,0
447525,0
447540,0
447555,0
447570,0
447585,0
447600,0
447615,0
447630,0
447645,0
447660,0
447675,0
447690,0
447705,0
447720,0
447735,0
447750,0
447765,0
447780,0
447795,0
447810,0
447825,0
447840,0
447855,0
447870,0
447885,0
447900,0
447915,0
447930,0
447945,0
447960,0
447975,0
447990,0
448005,0
448020,0
448035,0
448050,0
448065,0
448080,0
448095,0
448110,0
448125,0
448140,0
448155,0
448170,0
448185,0
448200,0
448215,0
448230,0
448245,0
448260,0
448275,0
448290,0
448305,0
448320,0
448335,0
448350,0
448365,0
448380,0
448395,0
448410,0
448425,0
448440,0
448455,0
448470,0
448485,0
448500,0
448515,0
448530,0
448545,0
448560,0
448575,0
448590,0
448605,0
448620,0
448635,0
448650,0
448665,0
448680,0
448695,0
448710,0
448725,0
448740,0
448755,0
448770,0
448785,0
448800,0
448815,0
448830,0
448845,0
448860,0
448875,0
448890,0
448905,0
448920,0
448935,0
448950,0
448965,0
448980,0
448995,0
449010,0
449025,0
449040,0
449055,0
449070,0
449085,0
449100,0
449115,0
449130,0
449145,0
449160,0
449175,0
449190,0
449205,0
449220,0
449235,0
449250,0
449265,0
449280,0
449295,0
449310,0
449325,0
449340,0
449355,0
449370,0
449385,0
449400,0
449415,0
449430,0
449445,0
449460,0
449475,0
449490,0
449505,0
449520,0
449535,0
449550,0
449565,0
449580,0
449595,0
449610,0
449625,0
449640,0
449655,0
449670,0
449685,0
449700,0
449715,0
449730,0
449745,0
449760,0
449775,0
449790,0
449805,0
449820,0
449835,0
449850,0
449865,0
449880,0
449895,0
449910,0
449925,0
449940,0
449955,0
449970,0
449985,0
450000,0
450015,0
450030,0
450045,0
450060,0
450075,0
450090,0
450105,0
450120,0
450135,0
450150,0
450165,0
450180,0
450195,0
450210,0
450225,0
450240,0
450255,0
450270,0
450285,0
450300,0
450315,0
450330,0
450345,0
450360,0
450375,0
450390,0
450405,0
450420,0
450435,0
450450,0
450465,0
450480,0
450495,0
450510,0
450525,0
450540,0
450555,0
450570,0
450585,0
450600,0
450615,0
450630,0
450645,0
450660,0
450675,0
450690,0
450705,0
450720,0
450735,0
450750,0
450765,0
450780,0
450795,0
450810,0
450825,0
450840,0
450855,0
450870,0
450885,0
450900,0
450915,0
450930,0
450945,0
450960,0
450975,0
450990,0
451005,0
451020,0
451035,0
451050,0
451065,0
451080,0
451095,0
451110,0
451125,0
451140,0
451155,0
451170,0
451185,0
451200,0
451215,0
451230,0
451245,0
451260,0
451275,0
451290,0
451305,0
451320,0
451335,0
451350,0
451365,0
451380,0
451395,0
451410,0
451425,0
451440,0
451455,0
451470,0
451485,0
451500,0
451515,0
451530,0
451545,0
451560,0
451575,0
451590,0
451605,0
451620,0
451635,0
451650,0
451665,0
451680,0
451695,0
451710,0
451725,0
451740,0
451755,0
451770,0
451785,0
451800,0
451815,0
451830,0
451845,0
451860,0
451875,0
451890,0
451905,0
451920,0
451935,0
451950,0
451965,0
451980,0
451995,0
452010,0
452025,0
452040,0
452055,0
452070,0
452085,0
452100,0
452115,0
452130,0
452145,0
452160,0
452175,0
452190,0
452205,0
452220,0
452235,0
452250,0
452265,0
452280,0
452295,0
452310,0
452325,0
452340,0
452355,0
452370,0
452385,0
452400,0
452415,0
452430,0
452445,0
452460,0
452475,0
452490,0
452505,0
452520,0
452535,0
452550,0
452565,0
452580,0
452595,0
452610,0
452625,0
452640,0
452655,0
452670,0
452685,0
452700,0
452715,0
452730,0
452745,0
452760,0
452775,0
452790,0
452805,0
452820,0
452835,0
452850,0
452865,0
452880,0
452895,0
452910,0
452925,0
452940,0
452955,0
452970,0
452985,0
453000,0
453015,0
453030,0
453045,0
453060,0
453075,0
453090,0
453105,0
453120,0
453135,0
453150,0
453165,0
453180,0
453195,0
453210,0
453225,0
453240,0
453255,0
453270,0
453285,0
453300,0
453315,0
453330,0
453345,0
453360,0
453375,0
453390,0
453405,0
453420,0
453435,0
453450,0
453465,0
453480,0
453495,0
453510,0
453525,0
453540,0
453555,0
453570,0
453585,0
453600,0
453615,0
453630,0
453645,0
453660,0
453675,0
453690,0
453705,0
453720,0
453735,0
453750,0
453765,0
453780,0
453795,0
453810,0
453825,0
453840,0
453855,0
453870,0
453885,0
453900,0
453915,0
453930,0
453945,0
453960,0
453975,0
453990,0
454005,0
454020,0
454035,0
454050,0
454065,0
454080,0
454095,0
454110,0
454125,0
454140,0
454155,0
454170,0
454185,0
454200,0
454215,0
454230,0
454245,0
454260,0
454275,0
454290,0
454305,0
454320,0
454335,0
454350,0
454365,0
454380,0
454395,0
454410,0
454425,0
454440,0
454455,0
454470,0
454485,0
454500,0
454515,0
454530,0
454545,0
454560,0
454575,0
454590,0
454605,0
454620,0
454635,0
454650,0
454665,0
454680,0
454695,0
454710,0
454725,0
454740,0
454755,0
454770,0
454785,0
454800,0
454815,0
454830,0
454845,0
454860,0
454875,0
454890,0
454905,0
454920,0
454935,0
454950,0
454965,0
454980,0
454995,0
455010,0
455025,0
455040,0
455055,0
455070,0
455085,0
455100,0
455115,0
455130,0
455145,0
455160,0
455175,0
455190,0
455205,0
455220,0
455235,0
455250,0
455265,0
455280,0
455295,0
455310,0
455325,0
455340,0
455355,0
455370,0
455385,0
455400,0
455415,0
455430,0
455445,0
455460,0
455475,0
455490,0
455505,0
455520,0
455535,0
455550,0
455565,0
455580,0
455595,0
455610,0
455625,0
455640,0
455655,0
455670,0
455685,0
455700,0
455715,0
455730,0
455745,0
455760,0
455775,0
455790,0
455805,0
455820,0
455835,0
455850,0
455865,0
455880,0
455895,0
455910,0
455925,0
455940,0
455955,0
455970,0
455985,0
456000,0
456015,0
456030,0
456045,0
456060,0
456075,0
456090,0
456105,0
456120,0
456135,0
456150,0
456165,0
456180,0
456195,0
456210,0
456225,0
456240,0
456255,0
456270,0
456285,0
456300,0
456315,0
456330,0
456345,0
456360,0
456375,0
456390,0
456405,0
456420,0
456435,0
456450,0
456465,0
456480,0
456495,0
456510,0
456525,0
456540,0
456555,0
456570,0
456585,0
456600,0
456615,0
456630,0
456645,0
456660,0
456675,0
456690,0
456705,0
456720,0
456735,0
456750,0
456765,0
456780,0
456795,0
456810,0
456825,0
456840,0
456855,0
456870,0
456885,0
456900,0
456915,0
456930,0
456945,0
456960,0
456975,0
456990,0
457005,0
457020,0
457035,0
457050,0
457065,0
457080,0
457095,0
457110,0
457125,0
457140,0
457155,0
457170,0
457185,0
457200,0
457215,0
457230,0
457245,0
457260,0
457275,0
457290,0
457305,0
457320,0
457335,0
457350,0
457365,0
457380,0
457395,0
457410,0
457425,0
457440,0
457455,0
457470,0
457485,0
457500,0
457515,0
457530,0
457545,0
457560,0
457575,0
457590,0
457605,0
457620,0
457635,0
457650,0
457665,0
457680,0
457695,0
457710,0
457725,0
457740,0
457755,0
457770,0
457785,0
457800,0
457815,0
457830,0
457845,0
457860,0
457875,0
457890,0
457905,0
457920,0
457935,0
457950,0
457965,0
457980,0
457995,0
458010,0
458025,0
458040,0
458055,0
458070,0
458085,0
458100,0
458115,0
458130,0
458145,0
458160,0
458175,0
458190,0
458205,0
458220,0
458235,0
458250,0
458265,0
458280,0
458295,0
458310,0
458325,0
458340,0
458355,0
458370,0
458385,0
458400,0
458415,0
458430,0
458445,0
458460,0
458475,0
458490,0
458505,0
458520,0
458535,0
458550,0
458565,0
458580,0
458595,0
458610,0
458625,0
458640,0
458655,0
458670,0
458685,0
458700,0
458715,0
458730,0
458745,0
458760,0
458775,0
458790,0
458805,0
458820,0
458835,0
458850,0
458865,0
458880,0
458895,0
458910,0
458925,0
458940,0
458955,0
458970,0
458985,0
459000,0
459015,0
459030,0
459045,0
459060,0
459075,0
459090,0
459105,0
459120,0
459135,0
