# ENERGY DEMAND GROUP 01
# Annual energy consumption of 2.84e+10 J.
#
# time [s], power [kW]
23440500, 1.082817
23441400, 1.150744
23442300, 1.164738
23443200, 2.614655
23444100, 2.474684
23445000, 2.629926
23445900, 2.661909
23446800, 2.850875
23447700, 2.698258
23448600, 2.867525
23449500, 2.902398
23450400, 2.921608
23451300, 2.765205
23452200, 2.938671
23453100, 2.974410
23454000, 2.529307
23454900, 2.393905
23455800, 2.544079
23456700, 2.575019
23457600, 2.528763
23458500, 2.393390
23459400, 2.543531
23460300, 2.574464
23461200, 2.442700
23462100, 2.311934
23463000, 2.456966
23463900, 2.486846
23464800, 2.161380
23465700, 2.045674
23466600, 2.174003
23467500, 2.200442
23468400, 2.076883
23469300, 1.965700
23470200, 2.089012
23471100, 2.114418
23472000, 2.283714
23472900, 2.161459
23473800, 2.297051
23474700, 2.324987
23475600, 2.405132
23476500, 2.276378
23477400, 2.419179
23478300, 2.448599
23479200, 2.492586
23480100, 2.359149
23481000, 2.507143
23481900, 2.537633
23482800, 2.574183
23483700, 2.436378
23484600, 2.589217
23485500, 2.620705
23486400, 2.516728
23487300, 2.381999
23488200, 2.531427
23489100, 2.562212
23490000, 2.511702
23490900, 2.377242
23491800, 2.526371
23492700, 2.557095
23493600, 1.856637
23494500, 1.757245
23495400, 1.867480
23496300, 1.890191
23497200, 0.978155
23498100, 0.925792
23499000, 0.983868
23499900, 0.995833
23500800, 0.166336
23501700, 0.157432
23502600, 0.167308
23503500, 0.169342
23504400, 0.141936
23505300, 0.134338
23506200, 0.142765
23507100, 0.144501
23508000, 0.125060
23508900, 0.118365
23509800, 0.125790
23510700, 0.127320
23511600, 0.128520
23512500, 0.121640
23513400, 0.129271
23514300, 0.130843
23515200, 0.122699
23516100, 0.116130
23517000, 0.123416
23517900, 0.124916
23518800, 0.126605
23519700, 0.119828
23520600, 0.127345
23521500, 0.128894
23522400, 0.270672
23523300, 0.256182
23524200, 0.272253
23525100, 0.275564
23526000, 1.104742
23526900, 1.045602
23527800, 1.111194
23528700, 1.124708
23529600, 2.524794
23530500, 2.389633
23531400, 2.539539
23532300, 2.570424
23533200, 2.752895
23534100, 2.605524
23535000, 2.768973
23535900, 2.802647
23536800, 2.821197
23537700, 2.670169
23538600, 2.837674
23539500, 2.872184
23540400, 2.442379
23541300, 2.311631
23542200, 2.456643
23543100, 2.486520
23544000, 2.441853
23544900, 2.311133
23545800, 2.456114
23546700, 2.485984
23547600, 2.358748
23548500, 2.232476
23549400, 2.372524
23550300, 2.401377
23551200, 2.087097
23552100, 1.975367
23553000, 2.099286
23553900, 2.124816
23554800, 2.005504
23555700, 1.898142
23556600, 2.017216
23557500, 2.041748
23558400, 2.205226
23559300, 2.087173
23560200, 2.218105
23561100, 2.245080
23562000, 2.322472
23562900, 2.198142
23563800, 2.336036
23564700, 2.364445
23565600, 2.406919
23566500, 2.278069
23567400, 2.420977
23568300, 2.450419
23569200, 2.485712
23570100, 2.352644
23571000, 2.500229
23571900, 2.530636
23572800, 2.430232
23573700, 2.300134
23574600, 2.444426
23575500, 2.474153
23576400, 2.425378
23577300, 2.295540
23578200, 2.439543
23579100, 2.469211
23580000, 1.792827
23580900, 1.696851
23581800, 1.803298
23582700, 1.825228
23583600, 0.944538
23584500, 0.893974
23585400, 0.950054
23586300, 0.961608
23587200, 0.083218
23588100, 0.078763
23589000, 0.083704
23589900, 0.084722
23590800, 0.071011
23591700, 0.067209
23592600, 0.071425
23593500, 0.072294
23594400, 0.062567
23595300, 0.059218
23596200, 0.062933
23597100, 0.063698
23598000, 0.064299
23598900, 0.060857
23599800, 0.064674
23600700, 0.065461
23601600, 0.061386
23602500, 0.058100
23603400, 0.061745
23604300, 0.062496
23605200, 0.063341
23606100, 0.059950
23607000, 0.063711
23607900, 0.064485
23608800, 0.135417
23609700, 0.128168
23610600, 0.136208
23611500, 0.137865
23612400, 0.552703
23613300, 0.523115
23614200, 0.555931
23615100, 0.562692
23616000, 1.263156
23616900, 1.195535
23617800, 1.270533
23618700, 1.285984
23619600, 1.377275
23620500, 1.303545
23621400, 1.385318
23622300, 1.402166
23623200, 1.411446
23624100, 1.335887
23625000, 1.419689
23625900, 1.436955
23626800, 1.221923
23627700, 1.156510
23628600, 1.229060
23629500, 1.244007
23630400, 1.221660
23631300, 1.156261
23632200, 1.228795
23633100, 1.243739
23634000, 1.180083
23634900, 1.116909
23635800, 1.186975
23636700, 1.201410
23637600, 1.044175
23638500, 0.988277
23639400, 1.050274
23640300, 1.063046
23641200, 1.003354
23642100, 0.949641
23643000, 1.009214
23643900, 1.021488
23644800, 1.103276
23645700, 1.044214
23646600, 1.109719
23647500, 1.123215
23648400, 1.161934
23649300, 1.099731
23650200, 1.168720
23651100, 1.182933
23652000, 1.204183
23652900, 1.139719
23653800, 1.211216
23654700, 1.225946
23655600, 1.243603
23656500, 1.177029
23657400, 1.250866
23658300, 1.266078
23659200, 1.215846
23660100, 1.150758
23661000, 1.222947
23661900, 1.237820
23662800, 1.213418
23663700, 1.148460
23664600, 1.220505
23665500, 1.235348
23666400, 0.896952
23667300, 0.848935
23668200, 0.902191
23669100, 0.913163
23670000, 0.472553
23670900, 0.447255
23671800, 0.475313
23672700, 0.481093
23673600, 0.070772
23674500, 0.066984
23675400, 0.071186
23676300, 0.072052
23677200, 0.060391
23678100, 0.057158
23679000, 0.060743
23679900, 0.061482
23680800, 0.053210
23681700, 0.050362
23682600, 0.053521
23683500, 0.054172
23684400, 0.054683
23685300, 0.051755
23686200, 0.055002
23687100, 0.055671
23688000, 0.052206
23688900, 0.049411
23689800, 0.052511
23690700, 0.053149
23691600, 0.053868
23692500, 0.050984
23693400, 0.054182
23694300, 0.054841
23695200, 0.115165
23696100, 0.109000
23697000, 0.115838
23697900, 0.117246
23698800, 0.470044
23699700, 0.444881
23700600, 0.472789
23701500, 0.478539
23702400, 1.074246
23703300, 1.016738
23704200, 1.080519
23705100, 1.093660
23706000, 1.171298
23706900, 1.108594
23707800, 1.178138
23708700, 1.192466
23709600, 1.200359
23710500, 1.136100
23711400, 1.207369
23712300, 1.222053
23713200, 1.039180
23714100, 0.983549
23715000, 1.045249
23715900, 1.057961
23716800, 1.038956
23717700, 0.983337
23718600, 1.045024
23719500, 1.057733
23720400, 1.003597
23721300, 0.949871
23722200, 1.009458
23723100, 1.021734
23724000, 0.888015
23724900, 0.840476
23725800, 0.893201
23726700, 0.904064
23727600, 0.853299
23728500, 0.807619
23729400, 0.858282
23730300, 0.868720
23731200, 0.938276
23732100, 0.888047
23733000, 0.943756
23733900, 0.955234
23734800, 0.988162
23735700, 0.935262
23736600, 0.993933
23737500, 1.006021
23738400, 1.024093
23739300, 0.969269
23740200, 1.030074
23741100, 1.042601
23742000, 1.057617
23742900, 1.000999
23743800, 1.063794
23744700, 1.076731
23745600, 1.034012
23746500, 0.978658
23747400, 1.040051
23748300, 1.052699
23749200, 1.031946
23750100, 0.976703
23751000, 1.037973
23751900, 1.050596
23752800, 0.762809
23753700, 0.721974
23754600, 0.767264
23755500, 0.776595
23756400, 0.401881
23757300, 0.380367
23758200, 0.404228
23759100, 0.409144
23760000, 0.081611
23760900, 0.077242
23761800, 0.082088
23762700, 0.083086
23763600, 0.069639
23764500, 0.065911
23765400, 0.070046
23766300, 0.070898
23767200, 0.061359
23768100, 0.058075
23769000, 0.061718
23769900, 0.062468
23770800, 0.063057
23771700, 0.059681
23772600, 0.063425
23773500, 0.064197
23774400, 0.060201
23775300, 0.056978
23776200, 0.060553
23777100, 0.061289
23778000, 0.062118
23778900, 0.058792
23779800, 0.062481
23780700, 0.063240
23781600, 0.132802
23782500, 0.125693
23783400, 0.133578
23784300, 0.135203
23785200, 0.542031
23786100, 0.513014
23787000, 0.545197
23787900, 0.551827
23788800, 1.238766
23789700, 1.172450
23790600, 1.246000
23791500, 1.261153
23792400, 1.350681
23793300, 1.278375
23794200, 1.358570
23795100, 1.375092
23796000, 1.384193
23796900, 1.310093
23797800, 1.392277
23798700, 1.409209
23799600, 1.198330
23800500, 1.134179
23801400, 1.205328
23802300, 1.219987
23803200, 1.198071
23804100, 1.133935
23805000, 1.205069
23805900, 1.219724
23806800, 1.157297
23807700, 1.095343
23808600, 1.164056
23809500, 1.178212
23810400, 1.024014
23811300, 0.969195
23812200, 1.029994
23813100, 1.042520
23814000, 0.983981
23814900, 0.931305
23815800, 0.989727
23816700, 1.001764
23817600, 1.081973
23818500, 1.024051
23819400, 1.088292
23820300, 1.101527
23821200, 1.139498
23822100, 1.078497
23823000, 1.146153
23823900, 1.160092
23824800, 1.180932
23825700, 1.117712
23826600, 1.187829
23827500, 1.202274
23828400, 1.219590
23829300, 1.154302
23830200, 1.226713
23831100, 1.241632
23832000, 1.192370
23832900, 1.128538
23833800, 1.199334
23834700, 1.213919
23835600, 1.189988
23836500, 1.126284
23837400, 1.196938
23838300, 1.211495
23839200, 0.879633
23840100, 0.832544
23841000, 0.884770
23841900, 0.895531
23842800, 0.463428
23843700, 0.438619
23844600, 0.466135
23845500, 0.471804
23846400, 0.079997
23847300, 0.075714
23848200, 0.080464
23849100, 0.081442
23850000, 0.068262
23850900, 0.064607
23851800, 0.068660
23852700, 0.069495
23853600, 0.060145
23854500, 0.056926
23855400, 0.060497
23856300, 0.061232
23857200, 0.061810
23858100, 0.058501
23859000, 0.062170
23859900, 0.062927
23860800, 0.059010
23861700, 0.055851
23862600, 0.059355
23863500, 0.060076
23864400, 0.060889
23865300, 0.057629
23866200, 0.061244
23867100, 0.061989
23868000, 0.130175
23868900, 0.123206
23869800, 0.130935
23870700, 0.132528
23871600, 0.531307
23872500, 0.502864
23873400, 0.534410
23874300, 0.540909
23875200, 1.214256
23876100, 1.149253
23877000, 1.221348
23877900, 1.236201
23878800, 1.323958
23879700, 1.253082
23880600, 1.331690
23881500, 1.347885
23882400, 1.356806
23883300, 1.284172
23884200, 1.364730
23885100, 1.381327
23886000, 1.174620
23886900, 1.111739
23887800, 1.181480
23888700, 1.195849
23889600, 1.174367
23890500, 1.111500
23891400, 1.181226
23892300, 1.195591
23893200, 1.134399
23894100, 1.073671
23895000, 1.141025
23895900, 1.154901
23896800, 1.003753
23897700, 0.950019
23898600, 1.009615
23899500, 1.021894
23900400, 0.964512
23901300, 0.912879
23902200, 0.970145
23903100, 0.981944
23904000, 1.060566
23904900, 1.003790
23905800, 1.066760
23906700, 1.079733
23907600, 1.116953
23908500, 1.057159
23909400, 1.123476
23910300, 1.137139
23911200, 1.157567
23912100, 1.095598
23913000, 1.164327
23913900, 1.178487
23914800, 1.195461
23915700, 1.131464
23916600, 1.202442
23917500, 1.217066
23918400, 1.168778
23919300, 1.106210
23920200, 1.175604
23921100, 1.189901
23922000, 1.166444
23922900, 1.104000
23923800, 1.173256
23924700, 1.187525
23925600, 0.862229
23926500, 0.816071
23927400, 0.867265
23928300, 0.877812
23929200, 0.454259
23930100, 0.429941
23931000, 0.456912
23931900, 0.462469
23932800, 0.107476
23933700, 0.101723
23934600, 0.108104
23935500, 0.109419
23936400, 0.091710
23937300, 0.086801
23938200, 0.092246
23939100, 0.093368
23940000, 0.080806
23940900, 0.076480
23941800, 0.081278
23942700, 0.082266
23943600, 0.083042
23944500, 0.078596
23945400, 0.083527
23946300, 0.084543
23947200, 0.079281
23948100, 0.075037
23949000, 0.079744
23949900, 0.080714
23950800, 0.081805
23951700, 0.077426
23952600, 0.082283
23953500, 0.083283
23954400, 0.174892
23955300, 0.165529
23956200, 0.175913
23957100, 0.178053
23958000, 0.713818
23958900, 0.675605
23959800, 0.717987
23960700, 0.726719
23961600, 1.631370
23962500, 1.544038
23963400, 1.640898
23964300, 1.660854
23965200, 1.778756
23966100, 1.683533
23967000, 1.789144
23967900, 1.810902
23968800, 1.822888
23969700, 1.725303
23970600, 1.833535
23971500, 1.855833
23972400, 1.578119
23973300, 1.493637
23974200, 1.587335
23975100, 1.606640
23976000, 1.577779
23976900, 1.493315
23977800, 1.586994
23978700, 1.606294
23979600, 1.524081
23980500, 1.442492
23981400, 1.532982
23982300, 1.551626
23983200, 1.348557
23984100, 1.276364
23985000, 1.356433
23985900, 1.372929
23986800, 1.295836
23987700, 1.226466
23988600, 1.303404
23989500, 1.319255
23990400, 1.424885
23991300, 1.348606
23992200, 1.433206
23993100, 1.450636
23994000, 1.500642
23994900, 1.420307
23995800, 1.509406
23996700, 1.527762
23997600, 1.555207
23998500, 1.471951
23999400, 1.564290
24000300, 1.583314
24001200, 1.606118
24002100, 1.520137
24003000, 1.615498
24003900, 1.635145
24004800, 1.570270
24005700, 1.486208
24006600, 1.579441
24007500, 1.598649
24008400, 1.567134
24009300, 1.483240
24010200, 1.576286
24011100, 1.595456
24012000, 1.158417
24012900, 1.096403
24013800, 1.165183
24014700, 1.179353
24015600, 0.610304
24016500, 0.577632
24017400, 0.613868
24018300, 0.621333
24019200, 0.180093
24020100, 0.170452
24021000, 0.181145
24021900, 0.183348
24022800, 0.153675
24023700, 0.145448
24024600, 0.154572
24025500, 0.156452
24026400, 0.135403
24027300, 0.128154
24028200, 0.136193
24029100, 0.137850
24030000, 0.139149
24030900, 0.131700
24031800, 0.139962
24032700, 0.141664
24033600, 0.132847
24034500, 0.125735
24035400, 0.133622
24036300, 0.135248
24037200, 0.137076
24038100, 0.129738
24039000, 0.137877
24039900, 0.139554
24040800, 0.293057
24041700, 0.277369
24042600, 0.294769
24043500, 0.298354
24044400, 1.196109
24045300, 1.132077
24046200, 1.203094
24047100, 1.217726
24048000, 2.733604
24048900, 2.587265
24049800, 2.749569
24050700, 2.783008
24051600, 2.980570
24052500, 2.821010
24053400, 2.997978
24054300, 3.034437
24055200, 3.054521
24056100, 2.891003
24057000, 3.072360
24057900, 3.109725
24058800, 2.644373
24059700, 2.502811
24060600, 2.659817
24061500, 2.692164
24062400, 2.643804
24063300, 2.502272
24064200, 2.659244
24065100, 2.691585
24066000, 2.553826
24066900, 2.417111
24067800, 2.568741
24068700, 2.599980
24069600, 2.259708
24070500, 2.138738
24071400, 2.272905
24072300, 2.300547
24073200, 2.171366
24074100, 2.055126
24075000, 2.184048
24075900, 2.210609
24076800, 2.387607
24077700, 2.259790
24078600, 2.401551
24079500, 2.430757
24080400, 2.514549
24081300, 2.379937
24082200, 2.529235
24083100, 2.559994
24084000, 2.605981
24084900, 2.466474
24085800, 2.621201
24086700, 2.653078
24087600, 2.691290
24088500, 2.547217
24089400, 2.707008
24090300, 2.739929
24091200, 2.631222
24092100, 2.490364
24093000, 2.646589
24093900, 2.678775
24094800, 2.625967
24095700, 2.485390
24096600, 2.641303
24097500, 2.673425
24098400, 1.941101
24099300, 1.837187
24100200, 1.952437
24101100, 1.976182
24102000, 1.022655
24102900, 0.967909
24103800, 1.028627
24104700, 1.041137
24105600, 0.173903
24106500, 0.164594
24107400, 0.174919
24108300, 0.177046
24109200, 0.148393
24110100, 0.140449
24111000, 0.149260
24111900, 0.151075
24112800, 0.130749
24113700, 0.123750
24114600, 0.131513
24115500, 0.133112
24116400, 0.134367
24117300, 0.127174
24118200, 0.135152
24119100, 0.136795
24120000, 0.128281
24120900, 0.121414
24121800, 0.129030
24122700, 0.130599
24123600, 0.132365
24124500, 0.125279
24125400, 0.133138
24126300, 0.134757
24127200, 0.282985
24128100, 0.267836
24129000, 0.284638
24129900, 0.288100
24130800, 1.155001
24131700, 1.093169
24132600, 1.161746
24133500, 1.175874
24134400, 2.639655
24135300, 2.498345
24136200, 2.655071
24137100, 2.687360
24138000, 2.878133
24138900, 2.724057
24139800, 2.894942
24140700, 2.930148
24141600, 2.949542
24142500, 2.791643
24143400, 2.966768
24144300, 3.002848
24145200, 2.553491
24146100, 2.416794
24147000, 2.568404
24147900, 2.599639
24148800, 2.552941
24149700, 2.416273
24150600, 2.567850
24151500, 2.599079
24152400, 2.466055
24153300, 2.334039
24154200, 2.480457
24155100, 2.510623
24156000, 2.182045
24156900, 2.065233
24157800, 2.194789
24158700, 2.221480
24159600, 2.096740
24160500, 1.984495
24161400, 2.108986
24162300, 2.134634
24163200, 2.305549
24164100, 2.182125
24165000, 2.319014
24165900, 2.347216
24166800, 2.428128
24167700, 2.298142
24168600, 2.442309
24169500, 2.472011
24170400, 2.516418
24171300, 2.381705
24172200, 2.531114
24173100, 2.561896
24174000, 2.598795
24174900, 2.459673
24175800, 2.613972
24176700, 2.645762
24177600, 2.540791
24178500, 2.404774
24179400, 2.555630
24180300, 2.586710
24181200, 2.535716
24182100, 2.399971
24183000, 2.550526
24183900, 2.581543
24184800, 1.874388
24185700, 1.774046
24186600, 1.885335
24187500, 1.908264
24188400, 0.987508
24189300, 0.934643
24190200, 0.993275
24191100, 1.005355
24192000, 0.091701
24192900, 0.086792
24193800, 0.092236
24194700, 0.093358
24195600, 0.078249
24196500, 0.074060
24197400, 0.078706
24198300, 0.079663
24199200, 0.068945
24200100, 0.065254
24201000, 0.069348
24201900, 0.070191
24202800, 0.070853
24203700, 0.067060
24204600, 0.071267
24205500, 0.072133
24206400, 0.067644
24207300, 0.064022
24208200, 0.068039
24209100, 0.068866
24210000, 0.069797
24210900, 0.066061
24211800, 0.070205
24212700, 0.071059
24213600, 0.149221
24214500, 0.141232
24215400, 0.150092
24216300, 0.151917
24217200, 0.609041
24218100, 0.576437
24219000, 0.612598
24219900, 0.620048
24220800, 1.391911
24221700, 1.317398
24222600, 1.400040
24223500, 1.417067
24224400, 1.517663
24225300, 1.436417
24226200, 1.526526
24227100, 1.545091
24228000, 1.555317
24228900, 1.472056
24229800, 1.564401
24230700, 1.583426
24231600, 1.346476
24232500, 1.274395
24233400, 1.354340
24234300, 1.370811
24235200, 1.346186
24236100, 1.274120
24237000, 1.354048
24237900, 1.370515
24238800, 1.300371
24239700, 1.230757
24240600, 1.307965
24241500, 1.323872
24242400, 1.150610
24243300, 1.089014
24244200, 1.157330
24245100, 1.171405
24246000, 1.105628
24246900, 1.046440
24247800, 1.112085
24248700, 1.125610
24249600, 1.215734
24250500, 1.150652
24251400, 1.222835
24252300, 1.237706
24253200, 1.280372
24254100, 1.211829
24255000, 1.287849
24255900, 1.303511
24256800, 1.326927
24257700, 1.255892
24258600, 1.334677
24259500, 1.350908
24260400, 1.370366
24261300, 1.297005
24262200, 1.378369
24263100, 1.395132
24264000, 1.339780
24264900, 1.268057
24265800, 1.347604
24266700, 1.363993
24267600, 1.337104
24268500, 1.265524
24269400, 1.344913
24270300, 1.361269
24271200, 0.988380
24272100, 0.935469
24273000, 0.994153
24273900, 1.006243
24274800, 0.520721
24275700, 0.492845
24276600, 0.523762
24277500, 0.530132
24278400, 0.077986
24279300, 0.073812
24280200, 0.078442
24281100, 0.079396
24282000, 0.066546
24282900, 0.062984
24283800, 0.066935
24284700, 0.067749
24285600, 0.058634
24286500, 0.055495
24287400, 0.058976
24288300, 0.059694
24289200, 0.060256
24290100, 0.057031
24291000, 0.060608
24291900, 0.061345
24292800, 0.057527
24293700, 0.054448
24294600, 0.057863
24295500, 0.058567
24296400, 0.059359
24297300, 0.056181
24298200, 0.059705
24299100, 0.060432
24300000, 0.126904
24300900, 0.120110
24301800, 0.127645
24302700, 0.129198
24303600, 0.517957
24304500, 0.490229
24305400, 0.520982
24306300, 0.527317
24307200, 1.183745
24308100, 1.120375
24309000, 1.190659
24309900, 1.205139
24310800, 1.290690
24311700, 1.221595
24312600, 1.298228
24313500, 1.314016
24314400, 1.322714
24315300, 1.251904
24316200, 1.330439
24317100, 1.346619
24318000, 1.145105
24318900, 1.083804
24319800, 1.151793
24320700, 1.165800
24321600, 1.144859
24322500, 1.083571
24323400, 1.151545
24324300, 1.165549
24325200, 1.105895
24326100, 1.046693
24327000, 1.112354
24327900, 1.125881
24328800, 0.978532
24329700, 0.926148
24330600, 0.984247
24331500, 0.996216
24332400, 0.940277
24333300, 0.889941
24334200, 0.945768
24335100, 0.957270
24336000, 1.033917
24336900, 0.978568
24337800, 1.039955
24338700, 1.052602
24339600, 1.088887
24340500, 1.030595
24341400, 1.095246
24342300, 1.108566
24343200, 1.128480
24344100, 1.068069
24345000, 1.135071
24345900, 1.148875
24346800, 1.165422
24347700, 1.103033
24348600, 1.172228
24349500, 1.186484
24350400, 1.139410
24351300, 1.078414
24352200, 1.146065
24353100, 1.160002
24354000, 1.137134
24354900, 1.076260
24355800, 1.143776
24356700, 1.157686
24357600, 0.840564
24358500, 0.795566
24359400, 0.845473
24360300, 0.855755
24361200, 0.442845
24362100, 0.419138
24363000, 0.445431
24363900, 0.450848
24364800, 0.089930
24365700, 0.085116
24366600, 0.090455
24367500, 0.091555
24368400, 0.076738
24369300, 0.072630
24370200, 0.077186
24371100, 0.078125
24372000, 0.067614
24372900, 0.063994
24373800, 0.068009
24374700, 0.068836
24375600, 0.069485
24376500, 0.065765
24377400, 0.069890
24378300, 0.070740
24379200, 0.066337
24380100, 0.062786
24381000, 0.066725
24381900, 0.067536
24382800, 0.068449
24383700, 0.064785
24384600, 0.068849
24385500, 0.069687
24386400, 0.146339
24387300, 0.138505
24388200, 0.147194
24389100, 0.148984
24390000, 0.597281
24390900, 0.565307
24391800, 0.600770
24392700, 0.608076
24393600, 1.365035
24394500, 1.291960
24395400, 1.373007
24396300, 1.389705
24397200, 1.488358
24398100, 1.408682
24399000, 1.497051
24399900, 1.515257
24400800, 1.525286
24401700, 1.443633
24402600, 1.534194
24403500, 1.552852
24404400, 1.320477
24405300, 1.249788
24406200, 1.328189
24407100, 1.344342
24408000, 1.320193
24408900, 1.249519
24409800, 1.327903
24410700, 1.344052
24411600, 1.275262
24412500, 1.206993
24413400, 1.282710
24414300, 1.298309
24415200, 1.128393
24416100, 1.067987
24417000, 1.134983
24417900, 1.148786
24418800, 1.084280
24419700, 1.026235
24420600, 1.090612
24421500, 1.103875
24422400, 1.192260
24423300, 1.128434
24424200, 1.199223
24425100, 1.213807
24426000, 1.255649
24426900, 1.188430
24427800, 1.262982
24428700, 1.278342
24429600, 1.301306
24430500, 1.231643
24431400, 1.308906
24432300, 1.324824
24433200, 1.343905
24434100, 1.271962
24435000, 1.351754
24435900, 1.368193
24436800, 1.313910
24437700, 1.243572
24438600, 1.321584
24439500, 1.337656
24440400, 1.311286
24441300, 1.241088
24442200, 1.318944
24443100, 1.334984
24444000, 0.969296
24444900, 0.917406
24445800, 0.974957
24446700, 0.986814
24447600, 0.510666
24448500, 0.483329
24449400, 0.513649
24450300, 0.519895
24451200, 0.088151
24452100, 0.083432
24453000, 0.088666
24453900, 0.089744
24454800, 0.075220
24455700, 0.071193
24456600, 0.075659
24457500, 0.076579
24458400, 0.066276
24459300, 0.062728
24460200, 0.066663
24461100, 0.067474
24462000, 0.068110
24462900, 0.064464
24463800, 0.068508
24464700, 0.069341
24465600, 0.065025
24466500, 0.061544
24467400, 0.065405
24468300, 0.066200
24469200, 0.067095
24470100, 0.063503
24471000, 0.067487
24471900, 0.068308
24472800, 0.143444
24473700, 0.135765
24474600, 0.144282
24475500, 0.146036
24476400, 0.585464
24477300, 0.554122
24478200, 0.588883
24479100, 0.596045
24480000, 1.338027
24480900, 1.266398
24481800, 1.345842
24482700, 1.362209
24483600, 1.458911
24484500, 1.380811
24485400, 1.467431
24486300, 1.485277
24487200, 1.495108
24488100, 1.415070
24489000, 1.503840
24489900, 1.522129
24490800, 1.294351
24491700, 1.225060
24492600, 1.301911
24493500, 1.317744
24494400, 1.294073
24495300, 1.224797
24496200, 1.301630
24497100, 1.317460
24498000, 1.250031
24498900, 1.183112
24499800, 1.257331
24500700, 1.272622
24501600, 1.106068
24502500, 1.046856
24503400, 1.112527
24504300, 1.126057
24505200, 1.062827
24506100, 1.005930
24507000, 1.069034
24507900, 1.082035
24508800, 1.168671
24509700, 1.106108
24510600, 1.175496
24511500, 1.189792
24512400, 1.230806
24513300, 1.164917
24514200, 1.237994
24515100, 1.253050
24516000, 1.275559
24516900, 1.207274
24517800, 1.283009
24518700, 1.298612
24519600, 1.317316
24520500, 1.246796
24521400, 1.325009
24522300, 1.341123
24523200, 1.287914
24524100, 1.218968
24525000, 1.295436
24525900, 1.311190
24526800, 1.285342
24527700, 1.216533
24528600, 1.292848
24529500, 1.308571
24530400, 0.950118
24531300, 0.899255
24532200, 0.955667
24533100, 0.967289
24534000, 0.500563
24534900, 0.473766
24535800, 0.503486
24536700, 0.509609
24537600, 0.118432
24538500, 0.112092
24539400, 0.119123
24540300, 0.120572
24541200, 0.101059
24542100, 0.095649
24543000, 0.101649
24543900, 0.102885
24544800, 0.089043
24545700, 0.084276
24546600, 0.089563
24547500, 0.090652
24548400, 0.091507
24549300, 0.086608
24550200, 0.092041
24551100, 0.093160
24552000, 0.087362
24552900, 0.082685
24553800, 0.087872
24554700, 0.088941
24555600, 0.090143
24556500, 0.085318
24557400, 0.090670
24558300, 0.091772
24559200, 0.192719
24560100, 0.182402
24561000, 0.193844
24561900, 0.196202
24562800, 0.786579
24563700, 0.744471
24564600, 0.791173
24565500, 0.800795
24566400, 1.797659
24567300, 1.701424
24568200, 1.808157
24569100, 1.830147
24570000, 1.960067
24570900, 1.855138
24571800, 1.971515
24572700, 1.995491
24573600, 2.008699
24574500, 1.901166
24575400, 2.020430
24576300, 2.045001
24577200, 1.738979
24578100, 1.645886
24579000, 1.749135
24579900, 1.770407
24580800, 1.738605
24581700, 1.645531
24582600, 1.748759
24583500, 1.770026
24584400, 1.679434
24585300, 1.589528
24586200, 1.689242
24587100, 1.709786
24588000, 1.486017
24588900, 1.406466
24589800, 1.494696
24590700, 1.512874
24591600, 1.427923
24592500, 1.351481
24593400, 1.436262
24594300, 1.453729
24595200, 1.570126
24596100, 1.486072
24597000, 1.579296
24597900, 1.598502
24598800, 1.653605
24599700, 1.565082
24600600, 1.663262
24601500, 1.683490
24602400, 1.713732
24603300, 1.621990
24604200, 1.723740
24605100, 1.744704
24606000, 1.769832
24606900, 1.675087
24607800, 1.780169
24608700, 1.801818
24609600, 1.730331
24610500, 1.637700
24611400, 1.740436
24612300, 1.761602
24613200, 1.726875
24614100, 1.634429
24615000, 1.736960
24615900, 1.758084
24616800, 1.276497
24617700, 1.208162
24618600, 1.283952
24619500, 1.299567
24620400, 0.672513
24621300, 0.636511
24622200, 0.676441
24623100, 0.684667
24624000, 0.198450
24624900, 0.187826
24625800, 0.199609
24626700, 0.202037
24627600, 0.169339
24628500, 0.160274
24629400, 0.170328
24630300, 0.172399
24631200, 0.149204
24632100, 0.141217
24633000, 0.150076
24633900, 0.151901
24634800, 0.153333
24635700, 0.145124
24636600, 0.154228
24637500, 0.156104
24638400, 0.146388
24639300, 0.138551
24640200, 0.147243
24641100, 0.149034
24642000, 0.151049
24642900, 0.142962
24643800, 0.151931
24644700, 0.153778
24645600, 0.322929
24646500, 0.305642
24647400, 0.324815
24648300, 0.328765
24649200, 1.318030
24650100, 1.247472
24651000, 1.325728
24651900, 1.341851
24652800, 3.012245
24653700, 2.850990
24654600, 3.029838
24655500, 3.066685
24656400, 3.284385
24657300, 3.108561
24658200, 3.303567
24659100, 3.343743
24660000, 3.365874
24660900, 3.185688
24661800, 3.385532
24662700, 3.426704
24663600, 2.913919
24664500, 2.757927
24665400, 2.930937
24666300, 2.966581
24667200, 2.913291
24668100, 2.757333
24669000, 2.930306
24669900, 2.965942
24670800, 2.814142
24671700, 2.663491
24672600, 2.830577
24673500, 2.865001
24674400, 2.490044
24675300, 2.356743
24676200, 2.504586
24677100, 2.535045
24678000, 2.392698
24678900, 2.264609
24679800, 2.406672
24680700, 2.435940
24681600, 2.630980
24682500, 2.490135
24683400, 2.646345
24684300, 2.678529
24685200, 2.770862
24686100, 2.622528
24687000, 2.787044
24687900, 2.820938
24688800, 2.871613
24689700, 2.717886
24690600, 2.888384
24691500, 2.923511
24692400, 2.965618
24693300, 2.806859
24694200, 2.982938
